4.1198030441008850e+04
4.1217989419740625e+04
4.1239473040016819e+04
4.1262487064697321e+04
4.1287035147291477e+04
4.1313118834288194e+04
4.1340737564313415e+04
4.1369888662225385e+04
4.1400567326370998e+04
4.1432766607383113e+04
4.1466477377097057e+04
4.1501688286404606e+04
4.1538385711138188e+04
4.1576553685387786e+04
4.1616173821989585e+04
4.1657225220285829e+04
4.1699684361633219e+04
4.1743524993525534e+04
4.1788718003589660e+04
4.1835231285105197e+04
4.1883029596078894e+04
4.1932074414269577e+04
4.1982323790900264e+04
4.2033732206103763e+04
4.2086250429419706e+04
4.2139825388888879e+04
4.2194400052467929e+04
4.2249913325608606e+04
4.2306299968905936e+04
4.2363490539714498e+04
4.2421411361557970e+04
4.2479984525011248e+04
4.2539127923515240e+04
4.2598755327291394e+04
4.2658776498156411e+04
4.2719097347598581e+04
4.2779620139970335e+04
4.2840243742079554e+04
4.2900863919832896e+04
4.2961373681903286e+04
4.3021663669671594e+04
4.3081622591939507e+04
4.3141137702137763e+04
4.3200095314976141e+04
4.3258381358712468e+04
4.3315881958472652e+04
4.3372484045349353e+04
4.3428075985359035e+04
4.3482548221761426e+04
4.3535793923758931e+04
4.3587709634208848e+04
4.3638195908713162e+04
4.3687157938307697e+04
4.3734506147965760e+04
4.3780156763263512e+04
4.3824032337829136e+04
4.3866062234613673e+04
4.3906183054573106e+04
4.3944339007029252e+04
4.3980482216771838e+04
4.4014572963856939e+04
4.4046579853032563e+04
4.4076479910757815e+04
4.4104258608857155e+04
4.4129909814941238e+04
4.4153435670806364e+04
4.4174846401075105e+04
4.4194160055334047e+04
4.4211402187945583e+04
4.4226605480536113e+04
4.4239809312880534e+04
4.4251059288499346e+04
4.4260406721750478e+04
4.4267908093528335e+04
4.4273624482877451e+04
4.4277620981885775e+04
4.4279966101151789e+04
4.4280731172926746e+04
4.4279989758727774e+04
4.4277817067813652e+04
4.4274289392426625e+04
4.4269483565144299e+04
4.4263476443072635e+04
4.4256344422960108e+04
4.4248162990638411e+04
4.4239006307513642e+04
4.4228946836154952e+04
4.4218055006370625e+04
4.4206398922532891e+04
4.4194044112324184e+04
4.4181053316535828e+04
4.4167486319061602e+04
4.4153399815798315e+04
4.4138847320796041e+04
4.4123879107693232e+04
4.4108542184226870e+04
4.4092880297423711e+04
4.4076933966953045e+04
4.4060740544050139e+04
4.4044334293399654e+04
4.4027746495392930e+04
4.4011005566238186e+04
4.3994137193501010e+04
4.3977164484779205e+04
4.3960108127362699e+04
4.3942986556892138e+04
4.3925816133200424e+04
4.3908611321695331e+04
4.3891384878813507e+04
4.3874148040239495e+04
4.3856910710736796e+04
4.3839681654575135e+04
4.3822468685657492e+04
4.3805278856550067e+04
4.3788118645696035e+04
4.3770994142150063e+04
4.3753911227205943e+04
4.3736875752302971e+04
4.3719893712593330e+04
4.3702971415531749e+04
4.3686115643816163e+04
4.3669333811964287e+04
4.3652634115762572e+04
4.3636025673773780e+04
4.3619518660041023e+04
4.3603124427084680e+04
4.3586855618257818e+04
4.3570726268508188e+04
4.3554751892595865e+04
4.3538949559835513e+04
4.3523337954475028e+04
4.3507937420888193e+04
4.3492769992849280e+04
4.3477859406271768e+04
4.3463231094930605e+04
4.3448912168846182e+04
4.3434931375186527e+04
4.3421319041737093e+04
4.3408107003194309e+04
4.3395328510752639e+04
4.3383018125672337e+04
4.3371211597731410e+04
4.3359945729674939e+04
4.3349258228973318e+04
4.3339187548383685e+04
4.3329772716970336e+04
4.3321053163377175e+04
4.3313068533254074e+04
4.3305858502815572e+04
4.3299462590554773e+04
4.3293919969142109e+04
4.3289269279510860e+04
4.3285548449065951e+04
4.3282794515851667e+04
4.3281043460378569e+04
4.3280330046642746e+04
4.3280687673673136e+04
4.3282148238720583e+04
4.3284742012957424e+04
4.3288497530295164e+04
4.3293441489654047e+04
4.3299598670737571e+04
4.3306991863082992e+04
4.3315641807881082e+04
4.3325567151790427e+04
4.3336784411719003e+04
4.3349307949313697e+04
4.3363149953692424e+04
4.3378320430778491e+04
4.3394827197455415e+04
4.3412675878658454e+04
4.3431869905458501e+04
4.3452410512176495e+04
4.3474296730595641e+04
4.3497525379412938e+04
4.3522091047192363e+04
4.3547986067248487e+04
4.3575200483098524e+04
4.3603722003370880e+04
4.3633535945346237e+04
4.3664625166627688e+04
4.3696969984784337e+04
4.3730548085185008e+04
4.3765334417624159e+04
4.3801301082739723e+04
4.3838417209620515e+04
4.3876648826394608e+04
4.3915958725970726e+04
4.3956306329465449e+04
4.3997647550181966e+04
4.4039934661303108e+04
4.4083116170717767e+04
4.4127136706605474e+04
4.4171936917556552e+04
4.4217453391095150e+04
4.4263618594499167e+04
4.4310360841766531e+04
4.4357604290460775e+04
4.4405268971978549e+04
4.4453270858513257e+04
4.4501521969647765e+04
4.4549930521090842e+04
4.4598401117585323e+04
4.4646834991458760e+04
4.4695130287672466e+04
4.4743182395552554e+04
4.4790884326672174e+04
4.4838127137602678e+04
4.4884800395479600e+04
4.4930792683545696e+04
4.4975992143056916e+04
4.5020287047179801e+04
4.5063566401788914e+04
4.5105720567404955e+04
4.5146641895917186e+04
4.5186225375219969e+04
4.5224369274480989e+04
4.5260975782458670e+04
4.5295951631111275e+04
4.5329208696698966e+04
4.5360664570677713e+04
4.5390243092925703e+04
4.5417874840224336e+04
4.5443497563438061e+04
4.5467056567486921e+04
4.5488505028976288e+04
4.5507804247221335e+04
4.5524923825364880e+04
4.5539841779313378e+04
4.5552544573287887e+04
4.5563027081878899e+04
4.5571292479583659e+04
4.5577352059868623e+04
4.5581224986813198e+04
4.5582937983335403e+04
4.5582524960853705e+04
4.5580026595988507e+04
4.5575489860535563e+04
4.5568967511443807e+04
4.5560517547896430e+04
4.5550202642820215e+04
4.5538089556239953e+04
4.5524248537852975e+04
4.5508752726030834e+04
4.5491677550174143e+04
4.5473100142959971e+04
4.5453098768546501e+04
4.5431752272250582e+04
4.5409139556604889e+04
4.5385339088051398e+04
4.5360428437849863e+04
4.5334483860090790e+04
4.5307579909015476e+04
4.5279789097175133e+04
4.5251181595317110e+04
4.5221824974280251e+04
4.5191783988621515e+04
4.5161120401188280e+04
4.5129892847401352e+04
4.5098156737624973e+04
4.5065964195674445e+04
4.5033364031250007e+04
4.5000401743884708e+04
4.4967119555854297e+04
4.4933556471412849e+04
4.4899748359686499e+04
4.4865728058573673e+04
4.4831525497056864e+04
4.4797167833424908e+04
4.4762679607026534e+04
4.4728082901321432e+04
4.4693397516157034e+04
4.4658641147371149e+04
4.4623829571997143e+04
4.4588976837523449e+04
4.4554095453828675e+04
4.4519196586570986e+04
4.4484290250955259e+04
4.4449385504927581e+04
4.4414490640953198e+04
4.4379613375620291e+04
4.4344761036375538e+04
4.4309940744740328e+04
4.4275159595378340e+04
4.4240424830388692e+04
4.4205744008185822e+04
4.4171125166300415e+04
4.4136576977399527e+04
4.4102108897780410e+04
4.4067731307547940e+04
4.4033455641641442e+04
4.3999294510839332e+04
4.3965261811841890e+04
4.3931372825518083e+04
4.3897644302404420e+04
4.3864094534565134e+04
4.3830743412965989e+04
4.3797612469580126e+04
4.3764724903533024e+04
4.3732105590707433e+04
4.3699781076363943e+04
4.3667779550490006e+04
4.3636130805765257e+04
4.3604866178221404e+04
4.3574018470878989e+04
4.3543621860852720e+04
4.3513711790632260e+04
4.3484324844457529e+04
4.3455498610914299e+04
4.3427271533071136e+04
4.3399682747658233e+04
4.3372771914947269e+04
4.3346579041126584e+04
4.3321144295071790e+04
4.3296507821487328e+04
4.3272709552436478e+04
4.3249789019283482e+04
4.3227785167042348e+04
4.3206736173061043e+04
4.3186679271868910e+04
4.3167650587879667e+04
4.3149684977475357e+04
4.3132815881800831e+04
4.3117075191375850e+04
4.3102493123389540e+04
4.3089098112280837e+04
4.3076916713936851e+04
4.3065973523561021e+04
4.3056291106983088e+04
4.3047889944905568e+04
4.3040788389314745e+04
4.3035002631032185e+04
4.3030546677152000e+04
4.3027432336901918e+04
4.3025669214291869e+04
4.3025264705771340e+04
4.3026224001013303e+04
4.3028550084880786e+04
4.3032243738611891e+04
4.3037303538285407e+04
4.3043725848700953e+04
4.3051504810923892e+04
4.3060632321908401e+04
4.3071098004816246e+04
4.3082889168895279e+04
4.3095990758064072e+04
4.3110385287665187e+04
4.3126052769193499e+04
4.3142970623172172e+04
4.3161113580732308e+04
4.3180453574844607e+04
4.3200959622546994e+04
4.3222597699903730e+04
4.3245330611810452e+04
4.3269117859119768e+04
4.3293915505895930e+04
4.3319676049905633e+04
4.3346348299711426e+04
4.3373877261944690e+04
4.3402204042492471e+04
4.3431265765430944e+04
4.3460995513572270e+04
4.3491322294457226e+04
4.3522171035521118e+04
4.3553462611980867e+04
4.3585113910737389e+04
4.3617037933258696e+04
4.3649143940005772e+04
4.3681337638489844e+04
4.3713521416508382e+04
4.3745594621503798e+04
4.3777453886330331e+04
4.3808993501010984e+04
4.3840105829324362e+04
4.3870681768295508e+04
4.3900611247887486e+04
4.3929783767413479e+04
4.3958088964431561e+04
4.3985417211158041e+04
4.4011660232759583e+04
4.4036711741273881e+04
4.4060468078379774e+04
4.4082828859806286e+04
4.4103697613847915e+04
4.4122982406255062e+04
4.4140596443700480e+04
4.4156458648094442e+04
4.4170494194234700e+04
4.4182635003633506e+04
4.4192820187859426e+04
4.4200996435359564e+04
4.4207118336476844e+04
4.4211148642234773e+04
4.4213058453409423e+04
4.4212827337427567e+04
4.4210443371698129e+04
4.4205903113078086e+04
4.4199211494270778e+04
4.4190381649028859e+04
4.4179434669064103e+04
4.4166399296529162e+04
4.4151311556813089e+04
4.4134214337165358e+04
4.4115156917318716e+04
4.4094194458809216e+04
4.4071387460083475e+04
4.4046801184738135e+04
4.4020505070351937e+04
4.3992572125352177e+04
4.3963078321211855e+04
4.3932101987008311e+04
4.3899723213004014e+04
4.3866023269446610e+04
4.3831084046243188e+04
4.3794987518561335e+04
4.3757815242759338e+04
4.3719647886368475e+04
4.3680564795156577e+04
4.3640643599607967e+04
4.3599959862474003e+04
4.3558586768393106e+04
4.3516594855960226e+04
4.3474051792050261e+04
4.3431022187677765e+04
4.3387567454208882e+04
4.3343745698336927e+04
4.3299611653891399e+04
4.3255216648271788e+04
4.3210608601082735e+04
4.3165832052392951e+04
4.3120928217944071e+04
4.3075935068593397e+04
4.3030887431281735e+04
4.2985817108867843e+04
4.2940753016260060e+04
4.2895721330395965e+04
4.2850745651766803e+04
4.2805847175348033e+04
4.2761044868975470e+04
4.2716355657390268e+04
4.2671794610361707e+04
4.2627375133477617e+04
4.2583109160364365e+04
4.2539007345257633e+04
4.2495079254987220e+04
4.2451333559563238e+04
4.2407778220652566e+04
4.2364420677315276e+04
4.2321268028427919e+04
4.2278327211256496e+04
4.2235605175656565e+04
4.2193109053373686e+04
4.2150846321897006e+04
4.2108824962284314e+04
4.2067053610333562e+04
4.2025541700424670e+04
4.1984299601304112e+04
4.1943338743033506e+04
4.1902671734279582e+04
4.1862312469088210e+04
4.1822276222263405e+04
4.1782579732468897e+04
4.1743241272183259e+04
4.1704280703677025e+04
4.1665719520238075e+04
4.1627580871955011e+04
4.1589889575473295e+04
4.1552672107268147e+04
4.1515956580127189e+04
4.1479772702704882e+04
4.1444151722194249e+04
4.1409126350358842e+04
4.1374730673372454e+04
4.1341000046123088e+04
4.1307970971846516e+04
4.1275680968157751e+04
4.1244168420741698e+04
4.1213472426142936e+04
4.1183632625253667e+04
4.1154689029235138e+04
4.1126681839717516e+04
4.1099651265202876e+04
4.1073637335643907e+04
4.1048679717185129e+04
4.1024817529032385e+04
4.1002089164361052e+04
4.0980532117082774e+04
4.0960182816167115e+04
4.0941076469059546e+04
4.0923246915553085e+04
4.0906726493261223e+04
4.0891545915608287e+04
4.0877734163003421e+04
4.0865318387601910e+04
4.0854323831785667e+04
4.0844773760220356e+04
4.0836689405073499e+04
4.0830089923711756e+04
4.0824992367942868e+04
4.0821411663630490e+04
4.0819360599297332e+04
4.0818849822144635e+04
4.0819887839759831e+04
4.0822481025663750e+04
4.0826633626764858e+04
4.0832347770746223e+04
4.0839623471409621e+04
4.0848458630046014e+04
4.0858849030988262e+04
4.0870788329634001e+04
4.0884268031400512e+04
4.0899277460288889e+04
4.0915803715987284e+04
4.0933831618731449e+04
4.0953343641459127e+04
4.0974319829138825e+04
4.0996737705518346e+04
4.1020572167917635e+04
4.1045795371077547e+04
4.1072376601465738e+04
4.1100282143823810e+04
4.1129475142111689e+04
4.1159915457357507e+04
4.1191559525246164e+04
4.1224360216573550e+04
4.1258266703945817e+04
4.1293224338309687e+04
4.1329174539056796e+04
4.1366054701541456e+04
4.1403798125889836e+04
4.1442333970948748e+04
4.1481587237124586e+04
4.1521478781694510e+04
4.1561925369929937e+04
4.1602839765058292e+04
4.1644130859701996e+04
4.1685703850977254e+04
4.1727460460911185e+04
4.1769299203251161e+04
4.1811115697098292e+04
4.1852803027108610e+04
4.1894252149277709e+04
4.1935352340569530e+04
4.1975991689878712e+04
4.2016057627044022e+04
4.2055437485869428e+04
4.2094019096377902e+04
4.2131691400835545e+04
4.2168345087455513e+04
4.2203873235141538e+04
4.2238171962170694e+04
4.2271141071362450e+04
4.2302684684045998e+04
4.2332711855031455e+04
4.2361137160820872e+04
4.2387881253465632e+04
4.2412871372790520e+04
4.2436041810158189e+04
4.2457334317535729e+04
4.2476698456337777e+04
4.2494091881345194e+04
4.2509480555919166e+04
4.2522838895727713e+04
4.2534149839254656e+04
4.2543404844447548e+04
4.2550603811955771e+04
4.2555754936490928e+04
4.2558874488883892e+04
4.2559986532394432e+04
4.2559122577731418e+04
4.2556321182043641e+04
4.2551627497831003e+04
4.2545092778291131e+04
4.2536773846047276e+04
4.2526732532499002e+04
4.2515035095193649e+04
4.2501751620638141e+04
4.2486955419863880e+04
4.2470722423829196e+04
4.2453130585406463e+04
4.2434259294268864e+04
4.2414188810475564e+04
4.2392999721974120e+04
4.2370772430607009e+04
4.2347586670544246e+04
4.2323521062378815e+04
4.2298652705434113e+04
4.2273056810152229e+04
4.2246806371775558e+04
4.2219971885908410e+04
4.2192621105962906e+04
4.2164818841958535e+04
4.2136626799666476e+04
4.2108103458669699e+04
4.2079303987551255e+04
4.2050280194129118e+04
4.2021080508421692e+04
4.1991749995857579e+04
4.1962330398128761e+04
4.1932860199028066e+04
4.1903374712602643e+04
4.1873906190991889e+04
4.1844483949393863e+04
4.1815134505713897e+04
4.1785881732585651e+04
4.1756747019612390e+04
4.1727749443849534e+04
4.1698905946730025e+04
4.1670231515819054e+04
4.1641739369966243e+04
4.1613441146598590e+04
4.1585347090059884e+04
4.1557466240051173e+04
4.1529806619355259e+04
4.1502375420138596e+04
4.1475179188210081e+04
4.1448224004681528e+04
4.1421515664516206e+04
4.1395059851472273e+04
4.1368862308947719e+04
4.1342929006216102e+04
4.1317266299508541e+04
4.1291881087352929e+04
4.1266780959527387e+04
4.1241974338927794e+04
4.1217470615590209e+04
4.1193280272055716e+04
4.1169414999217421e+04
4.1145887801755678e+04
4.1122713092246471e+04
4.1099906773027156e+04
4.1077486304921826e+04
4.1055470761970166e+04
4.1033880871368434e+04
4.1012739037920262e+04
4.0992069352407525e+04
4.0971897583426915e+04
4.0952251152394470e+04
4.0933159091594360e+04
4.0914651985338707e+04
4.0896761894506228e+04
4.0879522264936590e+04
4.0862967820368889e+04
4.0847134440823043e+04
4.0832059027525996e+04
4.0817779355676998e+04
4.0804333916522388e+04
4.0791761750366510e+04
4.0780102272276948e+04
4.0769395092346931e+04
4.0759679832451176e+04
4.0750995941473055e+04
4.0743382510987532e+04
4.0736878093356223e+04
4.0731520524127918e+04
4.0727346750539793e+04
4.0724392667784152e+04
4.0722692964543356e+04
4.0722280979105737e+04
4.0723188567159894e+04
4.0725445982128309e+04
4.0729081768648415e+04
4.0734122669542805e+04
4.0740593546347991e+04
4.0748517313195429e+04
4.0757914883566613e+04
4.0768805129179724e+04
4.0781204850015572e+04
4.0795128754257777e+04
4.0810589446715174e+04
4.0827597424112537e+04
4.0846161075488351e+04
4.0866286685825646e+04
4.0887978440967512e+04
4.0911238431837039e+04
4.0936066655991148e+04
4.0962461014592802e+04
4.0990417302984650e+04
4.1019929193189942e+04
4.1050988206851936e+04
4.1083583677348841e+04
4.1117702700084701e+04
4.1153330070254066e+04
4.1190448207705740e+04
4.1229037068882193e+04
4.1269074046182970e+04
4.1310533855484071e+04
4.1353388412936569e+04
4.1397606702558282e+04
4.1443154636516680e+04
4.1489994910370275e+04
4.1538086855884969e+04
4.1587386294361568e+04
4.1637845393696683e+04
4.1689412532641989e+04
4.1742032175923472e+04
4.1795644764024131e+04
4.1850186621517263e+04
4.1905589887857597e+04
4.1961782474490865e+04
4.2018688052024540e+04
4.2076226071014091e+04
4.2134311819654955e+04
4.2192856521334616e+04
4.2251767474590713e+04
4.2310948237541517e+04
4.2370298858311580e+04
4.2429716152368987e+04
4.2489094027032377e+04
4.2548323852700472e+04
4.2607294879616180e+04
4.2665894698213408e+04
4.2724009740317342e+04
4.2781525817695692e+04
4.2838328693701784e+04
4.2894304683026880e+04
4.2949341273905804e+04
4.3003327766511575e+04
4.3056155920748439e+04
4.3107720606222567e+04
4.3157920446850156e+04
4.3206658452364820e+04
4.3253842628919643e+04
4.3299386561051775e+04
4.3343209957489693e+04
4.3385239153640709e+04
4.3425407564088273e+04
4.3463656079055945e+04
4.3499933399540270e+04
4.3534196306668782e+04
4.3566409861781904e+04
4.3596547534751655e+04
4.3624591259111490e+04
4.3650531413658908e+04
4.3674366731282207e+04
4.3696104136828799e+04
4.3715758516855356e+04
4.3733352425055287e+04
4.3748915728028231e+04
4.3762485196823698e+04
4.3774104050340575e+04
4.3783821457187973e+04
4.3791692003002689e+04
4.3797775130471091e+04
4.3802134559420345e+04
4.3804837694326896e+04
4.3805955026448835e+04
4.3805559537528810e+04
4.3803726111652482e+04
4.3800530961390788e+04
4.3796051073825220e+04
4.3790363681460993e+04
4.3783545762397502e+04
4.3775673573457381e+04
4.3766822219295253e+04
4.3757065259826210e+04
4.3746474357646068e+04
4.3735118966473296e+04
4.3723066061034770e+04
4.3710379908254210e+04
4.3697121879089929e+04
4.3683350299911588e+04
4.3669120341909380e+04
4.3654483946694818e+04
4.3639489785978963e+04
4.3624183253004281e+04
4.3608606483254785e+04
4.3592798401874978e+04
4.3576794795186033e+04
4.3560628403694107e+04
4.3544329034033486e+04
4.3527923687373157e+04
4.3511436701929910e+04
4.3494889907371697e+04
4.3478302789051711e+04
4.3461692660183260e+04
4.3445074840240006e+04
4.3428462838041312e+04
4.3411868538151626e+04
4.3395302389383811e+04
4.3378773594341954e+04
4.3362290299069755e+04
4.3345859781980158e+04
4.3329488641332173e+04
4.3313182980587640e+04
4.3296948591026790e+04
4.3280791131025726e+04
4.3264716301403183e+04
4.3248730016231384e+04
4.3232838568477026e+04
4.3217048789799162e+04
4.3201368203782535e+04
4.3185805171832879e+04
4.3170369030908674e+04
4.3155070222215909e+04
4.3139920409952421e+04
4.3124932589160620e+04
4.3110121181735391e+04
4.3095502119639685e+04
4.3081092914407738e+04
4.3066912712066296e+04
4.3052982332677413e+04
4.3039324293805563e+04
4.3025962817333057e+04
4.3012923819193427e+04
4.3000234881757569e+04
4.2987925208790664e+04
4.2976025563096729e+04
4.2964568187176330e+04
4.2953586707438364e+04
4.2943116022724331e+04
4.2933192178117686e+04
4.2923852225216899e+04
4.2915134070244203e+04
4.2907076311537479e+04
4.2899718068126633e+04
4.2893098801222608e+04
4.2887258130546528e+04
4.2882235647491005e+04
4.2878070727138249e+04
4.2874802341154733e+04
4.2872468873541722e+04
4.2871107941144088e+04
4.2870756220707677e+04
4.2871449284129340e+04
4.2873221443367307e+04
4.2876105606273893e+04
4.2880133144382984e+04
4.2885333773435370e+04
4.2891735447159139e+04
4.2899364264546835e+04
4.2908244390589643e+04
4.2918397990148806e+04
4.2929845174369220e+04
4.2942603958776985e+04
4.2956690231956432e+04
4.2972117733478364e+04
4.2988898039553533e+04
4.3007040554720865e+04
4.3026552507749991e+04
4.3047438949847550e+04
4.3069702753208177e+04
4.3093344607947380e+04
4.3118363015494571e+04
4.3144754276612679e+04
4.3172512472342991e+04
4.3201629436353280e+04
4.3232094717386477e+04
4.3263895530768496e+04
4.3297016698229629e+04
4.3331440575622284e+04
4.3367146968472422e+04
4.3404113035677292e+04
4.3442313182051585e+04
4.3481718940822022e+04
4.3522298847567261e+04
4.3564018307491882e+04
4.3606839458298811e+04
4.3650721031279631e+04
4.3695618213566966e+04
4.3741482514782008e+04
4.3788261641554709e+04
4.3835899383589385e+04
4.3884335515087070e+04
4.3933505715413252e+04
4.3983341512910949e+04
4.4033770255699899e+04
4.4084715113171340e+04
4.4136095111680865e+04
4.4187825207659465e+04
4.4239816401005584e+04
4.4291975891189606e+04
4.4344207277999900e+04
4.4396410808292523e+04
4.4448483669478126e+04
4.4500320329799906e+04
4.4551812924732607e+04
4.4602851688077040e+04
4.4653325425548421e+04
4.4703122027873389e+04
4.4752129019636086e+04
4.4800234139360837e+04
4.4847325945608020e+04
4.4893294443202278e+04
4.4938031723128843e+04
4.4981432609137533e+04
4.5023395303700301e+04
4.5063822025690286e+04
4.5102619631998634e+04
4.5139700215288984e+04
4.5174981670213288e+04
4.5208388220679553e+04
4.5239850901170175e+04
4.5269307985655374e+04
4.5296705358319050e+04
4.5321996821105044e+04
4.5345144333982680e+04
4.5366118184805026e+04
4.5384897086669662e+04
4.5401468201770047e+04
4.5415827091817984e+04
4.5427977596206358e+04
4.5437931640136077e+04
4.5445708975935224e+04
4.5451336861726799e+04
4.5454849682437969e+04
4.5456288518870955e+04
4.5455700671162820e+04
4.5453139143437227e+04
4.5448662096791639e+04
4.5442332277966663e+04
4.5434216431110159e+04
4.5424384699984141e+04
4.5412910027774138e+04
4.5399867561359810e+04
4.5385334066501739e+04
4.5369387359912580e+04
4.5352105763618667e+04
4.5333567586403115e+04
4.5313850636465162e+04
4.5293031768751578e+04
4.5271186469726381e+04
4.5248388481662092e+04
4.5224709467870074e+04
4.5200218719651239e+04
4.5174982905150930e+04
4.5149065859752227e+04
4.5122528417145346e+04
4.5095428279773019e+04
4.5067819926975280e+04
4.5039754558843306e+04
4.5011280073541799e+04
4.4982441075670045e+04
4.4953278913102411e+04
4.4923831739675006e+04
4.4894134601062062e+04
4.4864219541209655e+04
4.4834115726757591e+04
4.4803849586978788e+04
4.4773444966891569e+04
4.4742923291348387e+04
4.4712303738067290e+04
4.4681603417744802e+04
4.4650837559564316e+04
4.4620019700587043e+04
4.4589161877678715e+04
4.4558274820779618e+04
4.4527368146465407e+04
4.4496450550866663e+04
4.4465530001118444e+04
4.4434613924589561e+04
4.4403709395201658e+04
4.4372823316185029e+04
4.4341962598635058e+04
4.4311134335233408e+04
4.4280345968480418e+04
4.4249605452756448e+04
4.4218921409491042e+04
4.4188303274674850e+04
4.4157761437904184e+04
4.4127307372104711e+04
4.4096953753045877e+04
4.4066714567731789e+04
4.4036605210743837e+04
4.4006642567616225e+04
4.3976845084352979e+04
4.3947232822241909e+04
4.3917827497194157e+04
4.3888652502931924e+04
4.3859732917466521e+04
4.3831095492449916e+04
4.3802768625144621e+04
4.3774782312936986e+04
4.3747168090513660e+04
4.3719958950027096e+04
4.3693189244789042e+04
4.3666894577245941e+04
4.3641111672203500e+04
4.3615878236472534e+04
4.3591232806301661e+04
4.3567214584138288e+04
4.3543863266414075e+04
4.3521218864179915e+04
4.3499321518516088e+04
4.3478211312710802e+04
4.3457928083235201e+04
4.3438511231541175e+04
4.3419999538670549e+04
4.3402430984590224e+04
4.3385842574058937e+04
4.3370270170687560e+04
4.3355748340680679e+04
4.3342310207544055e+04
4.3329987318814841e+04
4.3318809525623066e+04
4.3308804875628179e+04
4.3299999519599718e+04
4.3292417631629680e+04
4.3286081342683530e+04
4.3281010686920963e+04
4.3277223559953040e+04
4.3274735687954533e+04
4.3273560606324078e+04
4.3273709646385068e+04
4.3275191928452979e+04
4.3278014359461355e+04
4.3282181633245826e+04
4.3287696231533788e+04
4.3294558423679242e+04
4.3302766263220503e+04
4.3312315579422182e+04
4.3323199962092454e+04
4.3335410738140665e+04
4.3348936938557505e+04
4.3363765254756916e+04
4.3379879983511455e+04
4.3397262960038475e+04
4.3415893479145547e+04
4.3435748204716627e+04
4.3456801068207489e+04
4.3479023157214549e+04
4.3502382595576761e+04
4.3526844416860236e+04
4.3552370433450320e+04
4.3578919103829918e+04
4.3606445400947472e+04
4.3634900684866683e+04
4.3664232583135352e+04
4.3694384882506441e+04
4.3725297435784843e+04
4.3756906087651267e+04
4.3789142623329208e+04
4.3821934743903483e+04
4.3855206071970366e+04
4.3888876191096220e+04
4.3922860722281970e+04
4.3957071440277890e+04
4.3991416432165424e+04
4.4025800300125964e+04
4.4060124409752483e+04
4.4094287184637644e+04
4.4128184447295236e+04
4.4161709805754479e+04
4.4194755084413227e+04
4.4227210796965337e+04
4.4258966658437137e+04
4.4289912132595491e+04
4.4319937010240552e+04
4.4348932013185353e+04
4.4376789418068343e+04
4.4403403693561362e+04
4.4428672144037228e+04
4.4452495552366941e+04
4.4474778814234705e+04
4.4495431556204807e+04
4.4514368729754111e+04
4.4531511173603780e+04
4.4546786136946663e+04
4.4560127756571674e+04
4.4571477481427501e+04
4.4580784438839139e+04
4.4588005737378538e+04
4.4593106702279838e+04
4.4596061040264482e+04
4.4596850931677902e+04
4.4595467048919352e+04
4.4591908501242215e+04
4.4586182707092965e+04
4.4578305196217974e+04
4.4568299344774467e+04
4.4556196047617210e+04
4.4542033332773754e+04
