0.0,-184.6,86.0736,226.56699999999998
0.0,-205.098,72.95100000000001,217.923
0.0,104.95,225.591,233.224
0.0,102.018,228.077,231.853
0.0,3.7529,193.905,250.26399999999998
0.0,-81.5254,140.026,251.172
0.0,-207.74,56.8774,216.972
0.0,84.3366,192.519,245.488
0.0,53.561,194.708,247.337
0.0,14.914800000000001,183.364,252.477
0.0,-224.275,41.090799999999994,207.036
0.0,-259.449,23.5273,183.884
0.0,43.452,182.634,251.1
0.0,-62.2435,146.43200000000002,254.122
0.0,131.644,216.264,233.338
0.0,-1.32215,136.813,261.129
0.0,-123.567,103.02600000000001,246.863
0.0,-154.43200000000002,85.6493,238.352
0.0,-219.058,28.7442,209.72199999999998
0.0,-252.998,6.70195,187.566
0.0,-254.46800000000002,-16.082099999999997,183.408
0.0,-19.5783,105.436,265.241
0.0,-18.571399999999997,173.098,255.24599999999998
0.0,-80.9575,113.50699999999999,255.96799999999996
0.0,29.1415,153.147,258.33299999999997
0.0,-101.90100000000001,90.4962,253.837
0.0,-170.154,53.8907,233.367
0.0,-51.1977,102.416,262.363
0.0,-244.863,-10.0286,191.59799999999998
0.0,105.01,176.671,247.483
0.0,-100.44200000000001,76.6367,255.596
0.0,-112.414,71.12400000000001,252.782
0.0,-148.9,65.6972,241.727
0.0,-138.934,53.692,245.065
0.0,-182.777,41.247899999999994,228.216
0.0,143.507,203.31,233.377
0.0,84.6537,159.63,252.38899999999998
0.0,15.0955,123.66499999999999,262.46799999999996
0.0,-72.0287,81.4631,261.301
0.0,-154.757,21.4601,238.77499999999998
0.0,-201.21800000000002,3.3310700000000004,218.20899999999997
0.0,47.8926,129.226,259.97900000000004
0.0,-235.491,-30.7055,194.169
0.0,150.01999999999998,152.601,244.169
0.0,115.568,171.033,248.06300000000002
0.0,3.21412,78.85119999999999,266.62
0.0,8.13824,111.044,264.93100000000004
0.0,175.966,187.99099999999999,222.365
0.0,35.1252,85.73989999999999,264.972
0.0,-194.918,2.30002,220.89700000000002
0.0,136.824,157.739,246.499
0.0,62.55760000000001,97.0092,262.428
0.0,-41.5005,74.8167,265.924
0.0,-86.3676,51.9612,260.183
0.0,-123.586,28.795399999999997,249.846
0.0,-215.208,-37.991299999999995,205.107
0.0,103.577,102.833,257.897
0.0,-138.078,-4.68473,242.51600000000002
0.0,-185.85,-15.3846,223.01399999999998
0.0,-226.11999999999998,-51.0389,194.926
0.0,193.915,186.025,213.992
0.0,157.162,153.109,241.364
0.0,60.7121,81.563,263.07000000000005
0.0,6.59359,62.3165,266.151
0.0,-105.437,28.6673,255.90800000000002
0.0,-214.577,-67.0502,196.653
0.0,-44.5041,49.7346,266.091
0.0,-94.6323,25.0673,258.112
0.0,-157.607,-31.948699999999995,231.597
0.0,-221.659,-80.16860000000001,187.203
0.0,182.538,139.202,232.554
0.0,142.9,110.285,250.303
0.0,86.7436,76.37230000000001,260.912
0.0,-69.14489999999999,-7.89768,258.188
0.0,-115.802,-4.56917,249.87699999999998
0.0,-135.078,-36.0641,239.50199999999998
0.0,-177.647,-70.8646,213.969
0.0,-225.639,-90.9683,180.135
0.0,-77.42970000000001,-40.289699999999996,251.96400000000003
0.0,-133.44,-62.6786,234.078
0.0,-168.92499999999998,-45.053599999999996,224.835
0.0,-210.05599999999998,-70.0834,198.21
0.0,-36.5044,24.618199999999998,264.60699999999997
0.0,-64.5992,4.955539999999999,260.812
0.0,-116.81,-60.4518,239.08599999999998
0.0,-153.181,-71.3486,224.14600000000002
0.0,-182.911,-88.5231,205.424
0.0,-218.63,-93.8677,183.48000000000002
0.0,23.1921,51.0322,264.709
0.0,106.046,87.41409999999999,258.472
0.0,101.578,36.1635,258.514
0.0,-98.3991,-65.9095,242.803
0.0,-180.758,-99.82820000000001,202.40800000000002
0.0,224.458,149.557,199.76
0.0,-16.0794,9.13637,262.03700000000003
0.0,-157.637,-97.13589999999999,214.15200000000002
0.0,-229.657,-108.49000000000001,169.738
0.0,126.914,80.6922,255.48399999999998
0.0,-35.4815,-28.894099999999998,256.875
0.0,-100.32900000000001,-78.60390000000001,239.153
0.0,-203.579,-116.618,182.931
0.0,202.50799999999998,118.634,224.581
0.0,178.732,102.118,239.864
0.0,166.408,78.83070000000001,245.19
0.0,86.2976,11.1751,257.193
0.0,-51.5888,-67.90169999999999,249.688
0.0,-118.69300000000001,-104.834,225.965
0.0,132.11,45.7411,254.734
0.0,32.843700000000005,0.918195,258.395
0.0,-5.1850000000000005,-36.425399999999996,255.19199999999998
0.0,-27.7454,-81.53,248.48000000000002
0.0,-73.18560000000001,-81.4641,244.108
0.0,-146.434,-113.609,212.489
0.0,-165.529,-139.738,193.48000000000002
0.0,-177.501,-139.327,187.472
0.0,190.39000000000001,105.407,233.21900000000002
0.0,-12.679400000000001,-80.4855,248.781
0.0,-62.193400000000004,-96.3949,241.91
0.0,-195.99800000000002,-141.687,175.823
0.0,161.09599999999998,53.9633,247.19299999999998
0.0,133.161,4.04157,251.02799999999996
0.0,-94.04350000000001,-104.717,232.993
0.0,-157.065,-153.98000000000002,190.378
0.0,197.117,82.2015,230.51
0.0,22.6564,-62.8293,250.382
0.0,0.180829,-75.6897,249.38299999999998
0.0,14.6025,-83.08160000000001,247.382
0.0,-39.415400000000005,-112.971,239.733
0.0,-111.42299999999999,-132.87699999999998,217.04399999999998
0.0,-133.95499999999998,-140.951,205.91
0.0,133.806,4.60691,252.10700000000003
0.0,81.7017,-15.577300000000001,254.20399999999998
0.0,60.4408,-37.8014,252.103
0.0,-77.5793,-134.99,225.226
0.0,-98.35549999999999,-123.09100000000001,225.196
0.0,187.904,63.960699999999996,236.47799999999998
0.0,119.84599999999999,-11.3849,251.17099999999996
0.0,-28.964899999999997,-105.178,242.622
0.0,228.509,80.8446,211.291
0.0,168.97699999999998,33.7785,244.699
0.0,80.32400000000001,-45.7984,249.54299999999998
0.0,-23.998700000000003,-118.728,238.66000000000003
0.0,-136.02900000000002,-160.581,195.229
0.0,213.404,49.754,222.744
0.0,178.22299999999998,23.9322,239.741
0.0,32.3033,-111.60000000000001,238.702
0.0,2.40478,-104.42800000000001,243.144
0.0,-98.9792,-154.801,210.24699999999999
0.0,-111.606,-158.452,204.77300000000002
0.0,-159.67999999999998,-175.495,176.998
0.0,132.55700000000002,-23.5701,248.34
0.0,126.09899999999999,-45.271300000000004,244.685
0.0,124.878,-46.1443,244.703
0.0,61.315599999999996,-80.0314,244.143
0.0,-47.781200000000005,-142.191,227.221
0.0,-153.458,-173.534,180.815
0.0,173.49800000000002,19.1439,241.562
0.0,134.986,-12.3942,249.591
0.0,-17.8731,-137.734,232.636
0.0,-36.0661,-142.85500000000002,228.439
0.0,-68.7566,-161.465,214.134
0.0,-56.7261,-148.83599999999998,223.14000000000001
0.0,250.70399999999998,44.945899999999995,200.94400000000002
0.0,186.999,6.43645,235.546
0.0,-124.07799999999999,-186.429,184.934
0.0,35.9635,-121.369,235.08100000000002
0.0,-101.086,-184.04999999999998,193.193
0.0,-133.496,-177.043,186.978
0.0,254.18200000000002,31.0267,199.3
0.0,-65.3937,-190.384,198.291
0.0,-181.198,-195.494,152.377
0.0,209.372,6.22402,224.811
0.0,21.4591,-152.472,224.002
0.0,-148.19199999999998,-195.113,169.13400000000001
0.0,213.51999999999998,-9.340599999999998,221.696
0.0,67.64789999999999,-115.108,232.014
0.0,-8.65572,-175.278,214.41299999999998
0.0,276.87600000000003,17.1586,188.5
0.0,192.821,-44.5002,225.73399999999998
0.0,-49.641,-197.48,197.156
0.0,-115.46900000000001,-212.721,168.912
0.0,176.009,-68.7026,224.83700000000002
0.0,107.13399999999999,-97.26849999999999,231.396
0.0,61.7633,-131.332,226.561
0.0,44.386700000000005,-172.16799999999998,212.317
0.0,11.5727,-179.043,212.293
0.0,-91.0227,-212.39,176.72
0.0,263.06600000000003,-1.36164,196.055
0.0,142.775,-55.637100000000004,239.592
0.0,62.305899999999994,-192.811,199.92
0.0,-27.579900000000002,-216.173,189.281
0.0,217.348,-36.208,217.201
0.0,129.363,-98.70859999999999,225.76
0.0,-54.7862,-217.723,182.394
0.0,-88.25189999999999,-225.928,167.22699999999998
0.0,287.28,-27.3938,187.154
0.0,241.904,-50.655899999999995,203.958
0.0,45.6704,-212.145,193.825
0.0,31.2317,-205.202,198.75799999999998
0.0,11.2515,-214.07399999999998,194.652
0.0,-101.422,-227.218,161.737
0.0,175.807,-42.3277,232.965
0.0,151.995,-67.2677,233.23499999999999
0.0,184.807,-109.694,204.72000000000003
0.0,123.496,-121.31599999999999,216.382
0.0,118.821,-135.80800000000002,210.428
0.0,88.1168,-197.118,192.638
0.0,30.2702,-218.625,192.12199999999999
0.0,4.67668,-229.363,185.495
0.0,-113.48,-226.3,158.20000000000002
0.0,134.179,-158.913,194.699
0.0,98.0684,-126.05,220.66
0.0,87.1605,-153.601,211.007
0.0,70.2778,-190.386,199.272
0.0,11.1065,-227.67399999999998,186.578
0.0,300.913,-38.544000000000004,180.79700000000003
0.0,262.861,-71.5209,191.143
0.0,244.203,-87.7668,193.494
0.0,220.368,-112.28,192.298
0.0,217.071,-103.862,197.12099999999998
0.0,202.03199999999998,-157.065,175.85
0.0,176.716,-126.25,198.741
0.0,151.482,-153.704,191.73499999999999
0.0,138.21900000000002,-152.828,196.281
0.0,117.927,-159.56,199.672
0.0,107.457,-178.75,195.369
0.0,40.440999999999995,-222.551,188.595
0.0,-7.707420000000001,-248.314,168.683
0.0,-25.7852,-242.54500000000002,169.68
0.0,-39.7404,-244.24599999999998,165.05
0.0,-315.00800000000004,94.6689,130.452
0.0,-329.04299999999995,93.6412,112.753
0.0,-338.95799999999997,96.0492,97.72019999999999
0.0,-352.912,85.36720000000001,75.1854
0.0,-358.65799999999996,99.8284,59.568799999999996
0.0,-372.014,93.6648,25.1707
0.0,-374.324,110.39,5.68225
0.0,-377.218,107.03,-6.152089999999999
0.0,-310.376,69.0386,137.78099999999998
0.0,-342.297,62.330200000000005,95.4879
0.0,-364.408,70.3296,52.4336
0.0,-377.19399999999996,58.1873,19.3863
0.0,-320.40200000000004,64.9942,126.997
0.0,-379.03700000000003,103.499,-13.5507
0.0,-384.03700000000003,87.2547,-42.9017
0.0,-379.51,101.961,-76.183
0.0,-377.645,88.14829999999999,-96.6865
0.0,-365.356,100.58699999999999,-129.011
0.0,-305.438,39.6797,143.02
0.0,-326.527,64.137,118.363
0.0,-301.95,34.4941,146.471
0.0,-377.093,95.7085,5.07904
0.0,-345.558,94.3398,-170.87800000000001
0.0,-360.937,20.1961,61.2139
0.0,-370.014,33.4753,40.7107
0.0,-373.94300000000004,35.1582,29.944100000000002
0.0,-378.675,49.6069,13.278500000000001
0.0,-360.603,60.0584,-152.715
0.0,-333.652,41.9268,-203.024
0.0,-383.425,85.8385,-25.3622
0.0,-383.96000000000004,67.0753,-18.1972
0.0,-375.63,69.0658,-111.497
0.0,-371.43399999999997,71.52600000000001,-123.279
0.0,-361.372,101.72,-139.18900000000002
0.0,-346.649,79.5574,-173.875
0.0,-291.377,30.3681,156.476
0.0,-359.57099999999997,7.42307,62.51239999999999
0.0,-343.007,26.809199999999997,93.0191
0.0,-383.961,27.934,-90.0807
0.0,-292.645,13.6357,154.386
0.0,-352.24,26.8891,77.91420000000001
0.0,-370.938,26.508899999999997,37.7082
0.0,-385.20300000000003,54.514399999999995,-17.5401
0.0,-330.226,-1.2966099999999998,109.234
0.0,-343.097,-9.5434,88.9167
0.0,-357.16900000000004,-10.6012,63.400999999999996
0.0,-378.99699999999996,27.1493,12.818299999999999
0.0,-385.228,30.6581,-16.8619
0.0,-388.032,41.5303,-52.523
0.0,-386.915,47.9075,-65.5698
0.0,-386.57000000000005,21.2396,-73.4326
0.0,-380.041,12.225700000000002,-114.271
0.0,-288.57,4.37008,157.45899999999997
0.0,-379.133,5.346830000000001,9.15986
0.0,-367.416,15.8754,-150.54500000000002
0.0,-303.987,0.839456,141.131
0.0,-314.663,-9.04163,127.56700000000001
0.0,-326.06600000000003,-1.56419,114.486
0.0,-373.75399999999996,-6.11764,23.330199999999998
0.0,-387.89099999999996,15.7968,-40.9738
0.0,-342.04400000000004,18.611900000000002,-196.62099999999998
0.0,-280.784,-6.24755,163.28400000000002
0.0,-293.754,-2.65389,151.68
0.0,-340.19,-26.3866,88.9355
0.0,-380.49899999999997,9.145769999999999,3.75622
0.0,-358.82599999999996,5.125979999999999,-170.467
0.0,-339.269,9.33572,-201.263
0.0,-347.97099999999995,-23.6017,76.16199999999999
0.0,-386.536,-19.849,-47.0297
0.0,-386.91999999999996,-33.6903,-61.788000000000004
0.0,-371.88,-15.0636,-141.436
0.0,-358.894,-18.663800000000002,-167.547
0.0,-336.534,-6.28758,-204.093
0.0,-281.165,-20.8374,160.736
0.0,-309.966,-32.236000000000004,128.50300000000001
0.0,-319.376,-28.6462,117.394
0.0,-335.033,-48.7393,89.068
0.0,-331.00600000000003,-30.3912,101.726
0.0,-361.588,-32.4548,45.487399999999994
0.0,-368.613,-30.128,27.5663
0.0,-382.986,-15.5906,-18.3209
0.0,-381.291,-47.237700000000004,-34.0856
0.0,-387.558,-17.1552,-76.2694
0.0,-385.549,-16.1188,-93.7762
0.0,-355.19,-46.3254,52.325
0.0,-371.526,-23.3287,23.0108
0.0,-368.329,-28.1217,-145.921
0.0,-361.553,-30.0639,-158.537
0.0,-283.658,-41.9486,153.213
0.0,-302.077,-42.2767,134.36100000000002
0.0,-327.47900000000004,-44.9627,101.16799999999999
0.0,-268.509,-38.8084,167.55100000000002
0.0,-274.358,-25.5552,165.74800000000002
0.0,-375.504,-34.788399999999996,1.46157
0.0,-384.51099999999997,-28.9844,-100.136
0.0,-276.36,-57.4762,155.006
0.0,-320.10699999999997,-47.012100000000004,111.033
0.0,-329.998,-60.6557,90.616
0.0,-360.71799999999996,-59.5103,29.1179
0.0,-381.711,-62.167699999999996,-49.1616
0.0,-382.226,-60.2983,-72.77300000000001
0.0,-383.138,-31.720499999999998,-105.722
0.0,-360.447,-33.1764,-159.692
0.0,-346.52,-18.9941,-187.738
0.0,-340.197,-11.986,-199.913
0.0,-308.024,-32.3523,-223.915
0.0,-349.018,-62.5411,56.5692
0.0,-372.554,-53.2365,-3.40908
0.0,-374.334,-49.898900000000005,-116.88900000000001
0.0,-270.702,-63.710100000000004,158.111
0.0,-268.838,-53.8791,162.805
0.0,-300.118,-68.84079999999999,125.953
0.0,-333.453,-80.6147,73.226
0.0,-345.086,-68.8763,59.5106
0.0,-367.359,-54.297900000000006,-127.17500000000001
0.0,-332.663,-68.6057,-171.49900000000002
0.0,-295.026,-74.53500000000001,129.23399999999998
0.0,-303.696,-85.0322,113.75699999999999
0.0,-311.52000000000004,-74.12910000000001,109.461
0.0,-320.002,-76.5122,97.0563
0.0,-348.87,-83.35,38.080000000000005
0.0,-372.38100000000003,-79.4885,-83.96910000000001
0.0,-351.345,-74.3814,-135.491
0.0,-348.609,-65.3225,-149.764
0.0,-322.441,-55.963100000000004,-193.776
0.0,-312.44899999999996,-48.3593,-209.85500000000002
0.0,-255.837,-65.2349,169.19400000000002
0.0,-362.182,-63.189800000000005,23.2715
0.0,-360.407,-91.879,-5.82016
0.0,-377.915,-71.6203,-47.4666
0.0,-370.68800000000005,-90.54560000000001,-49.4157
0.0,-374.062,-81.3025,-71.7434
0.0,-311.035,-72.3358,-196.38400000000001
0.0,-284.817,-87.02329999999999,133.635
0.0,-309.968,-83.57430000000001,107.101
0.0,-336.534,-90.30069999999999,59.5789
0.0,-341.54200000000003,-96.5234,43.119499999999995
0.0,-345.78700000000003,-119.287,-92.2377
0.0,-349.011,-97.9657,-113.73400000000001
0.0,-328.925,-123.89699999999999,-123.547
0.0,-320.77099999999996,-91.31309999999999,-170.251
0.0,-288.719,-69.3128,-222.992
0.0,-356.46299999999997,-75.9401,27.8645
0.0,-243.65200000000002,-77.1159,173.77300000000002
0.0,-276.687,-80.7959,144.728
0.0,-364.633,-103.294,-59.8147
0.0,-302.095,-102.449,-186.439
0.0,-277.875,-88.6947,-222.375
0.0,-314.002,-122.88300000000001,72.7436
0.0,-341.289,-104.548,34.5859
0.0,-343.065,-104.044,30.7553
0.0,-352.831,-111.545,-7.97931
0.0,-351.9,-120.666,-21.206699999999998
0.0,-358.125,-109.704,-70.72710000000001
0.0,-314.41200000000003,-110.905,-162.00300000000001
0.0,-319.699,-97.3159,84.1579
0.0,-315.85699999999997,-122.205,69.18549999999999
0.0,-338.83000000000004,-120.799,-106.66799999999999
0.0,-239.524,-79.51310000000001,175.474
0.0,-308.732,-114.125,87.5815
0.0,-333.426,-127.117,25.8463
0.0,-354.548,-121.144,-51.4006
0.0,-343.226,-133.188,-71.1435
0.0,-303.209,-117.438,-172.692
0.0,-303.334,-114.79899999999999,-174.82500000000002
0.0,-287.596,-118.821,-192.28
0.0,-252.67000000000002,-108.065,-235.22199999999998
0.0,-243.732,-93.414,166.47899999999998
0.0,-289.059,-109.292,116.43299999999999
0.0,-340.813,-143.016,-29.258
0.0,-321.02000000000004,-157.76399999999998,-93.1776
0.0,-324.757,-146.85,-102.759
0.0,-313.70799999999997,-140.029,-133.564
0.0,-309.957,-142.07600000000002,-137.147
0.0,-311.84499999999997,-133.215,-143.761
0.0,-277.20099999999996,-124.36999999999999,-199.451
0.0,-267.5,-97.273,145.171
0.0,-321.20300000000003,-127.167,53.7641
0.0,-319.06600000000003,-138.636,44.070100000000004
0.0,-330.615,-158.59400000000002,-26.271099999999997
0.0,-301.348,-164.499,-126.01299999999999
0.0,-265.034,-122.973,-212.553
0.0,-252.52999999999997,-128.35,141.714
0.0,-285.819,-122.944,110.89
0.0,-326.54499999999996,-151.68599999999998,6.52632
0.0,-319.081,-177.42,-43.581500000000005
0.0,-286.929,-142.114,-170.633
0.0,-285.899,-128.994,-185.043
0.0,-239.529,-103.449,164.83100000000002
0.0,-301.007,-141.382,74.8052
0.0,-314.052,-162.942,-102.747
0.0,-280.59299999999996,-160.159,-161.13
0.0,-273.106,-157.394,-173.177
0.0,-258.11899999999997,-129.925,-213.42600000000002
0.0,-249.45999999999998,-130.26399999999998,143.35899999999998
0.0,-278.511,-134.727,110.913
0.0,-285.059,-147.133,92.9906
0.0,-324.57399999999996,-159.408,-1.81451
0.0,-321.104,-174.083,-37.5617
0.0,-310.171,-187.172,-50.874
0.0,-305.85699999999997,-182.105,-84.4633
0.0,-280.592,-162.765,-158.276
0.0,-260.819,-139.472,-201.964
0.0,-247.306,-105.833,-243.27499999999998
0.0,-291.715,-153.348,77.0566
0.0,-303.871,-158.727,50.2159
0.0,-320.839,-151.263,24.6327
0.0,-222.76999999999998,-114.511,171.505
0.0,-308.238,-183.041,-1.6298300000000001
0.0,-293.825,-206.35600000000002,-53.871700000000004
0.0,-308.016,-184.844,-71.2193
0.0,-301.22900000000004,-179.611,-102.619
0.0,-285.922,-190.08,-115.765
0.0,-281.408,-191.678,-121.67699999999999
0.0,-275.096,-179.643,-145.398
0.0,-261.12800000000004,-150.141,-190.936
0.0,-230.389,-130.81,158.184
0.0,-292.597,-160.23399999999998,68.9197
0.0,-297.25,-203.243,-23.3964
0.0,-294.29499999999996,-201.966,-67.4177
0.0,-284.84900000000005,-195.50799999999998,-108.318
0.0,-237.995,-134.896,-224.26299999999998
0.0,-215.595,-132.374,167.71
0.0,-247.098,-144.955,136.262
0.0,-256.229,-153.566,121.686
0.0,-273.63,-164.04,-166.44
0.0,-242.367,-162.964,-196.179
0.0,-245.867,-142.428,-211.598
0.0,-213.41199999999998,-135.449,167.655
0.0,-291.627,-176.201,51.2911
0.0,-278.853,-203.637,-104.91799999999999
0.0,-281.63899999999995,-197.66400000000002,-111.239
0.0,-272.934,-195.00300000000001,-127.754
0.0,-234.66400000000002,-167.149,-198.462
0.0,-207.901,-151.739,-227.913
0.0,-217.49599999999998,-146.115,-227.009
0.0,-221.61,-144.91000000000003,157.138
0.0,-275.336,-172.343,81.6413
0.0,-274.277,-192.257,58.8648
0.0,-273.652,-224.049,-64.82209999999999
0.0,-250.603,-192.374,-158.29999999999998
0.0,-240.91099999999997,-191.797,-169.56
0.0,-238.584,-186.92600000000002,-177.395
0.0,-228.8,-165.011,-204.241
0.0,-209.249,-156.315,-222.97
0.0,-289.045,-186.379,42.3981
0.0,-269.553,-219.06300000000002,-88.75370000000001
0.0,-233.762,-206.649,-159.994
0.0,-223.28300000000002,-157.602,148.455
0.0,-240.255,-165.357,129.103
0.0,-279.91700000000003,-200.084,38.3271
0.0,-281.921,-210.519,11.3666
0.0,-271.366,-230.237,-38.7021
0.0,-272.237,-227.913,-56.1205
0.0,-272.729,-227.619,-56.5772
0.0,-228.951,-178.304,-193.33
0.0,-243.98700000000002,-181.871,111.269
0.0,-258.92900000000003,-231.629,17.645899999999997
0.0,-274.74199999999996,-226.744,-25.7164
0.0,-270.44,-230.473,-53.089200000000005
0.0,-245.363,-215.831,-133.129
0.0,-222.09599999999998,-218.864,-157.54299999999998
0.0,-222.42000000000002,-205.55100000000002,-173.66799999999998
0.0,-223.616,-197.009,-180.54700000000003
0.0,-201.691,-160.60399999999998,162.19400000000002
0.0,-243.891,-211.142,78.8449
0.0,-271.946,-209.63799999999998,37.6048
0.0,-275.518,-226.72,-22.3955
0.0,-249.535,-249.061,-17.9179
0.0,-255.708,-244.416,-48.6032
0.0,-256.492,-233.458,-82.9557
0.0,-224.208,-209.584,-166.859
0.0,-204.807,-162.75400000000002,-221.02700000000002
0.0,-200.58599999999998,-169.854,157.301
0.0,-237.058,-183.107,119.034
0.0,-263.027,-220.026,35.3724
0.0,-247.143,-233.05200000000002,-101.975
0.0,-261.48199999999997,-216.35399999999998,-110.42299999999999
0.0,-222.97,-233.68,-134.398
0.0,-212.96599999999998,-226.274,-157.326
0.0,-192.982,-176.558,-218.01999999999998
0.0,-253.929,-226.816,38.8591
0.0,-233.149,-258.031,-71.3604
0.0,-241.90900000000002,-241.63000000000002,-94.35119999999999
0.0,-221.559,-245.567,-118.06
0.0,-217.264,-241.504,-129.28500000000003
0.0,-211.755,-229.853,-154.205
0.0,-203.316,-213.292,-179.256
0.0,-198.712,-186.81900000000002,-204.61499999999998
0.0,-209.29,-180.929,144.08599999999998
0.0,-219.401,-190.047,128.633
0.0,-213.241,-194.584,129.271
0.0,-234.243,-190.298,114.72
0.0,-237.907,-198.849,101.912
0.0,-239.906,-249.161,12.9049
0.0,-231.723,-264.92900000000003,-33.461400000000005
0.0,-232.773,-263.067,-55.0834
0.0,-182.915,-198.031,-203.371
0.0,-175.51500000000001,-169.69400000000002,172.507
0.0,-223.275,-231.708,76.19109999999999
0.0,-246.529,-239.928,23.3599
0.0,-235.652,-257.578,-5.66551
0.0,-223.051,-269.334,-56.7583
0.0,-227.81,-255.46999999999997,-89.13
0.0,-225.112,-218.01899999999998,93.5343
0.0,-215.29999999999998,-271.701,3.4805499999999996
0.0,-204.361,-283.441,-47.5287
0.0,-202.989,-263.749,-114.17399999999999
0.0,-199.715,-222.292,-171.95
0.0,-159.295,-190.913,-220.744
0.0,-222.861,-252.47799999999998,38.584199999999996
0.0,-201.853,-260.334,-120.54299999999999
0.0,-192.356,-248.553,-146.81900000000002
0.0,-198.639,-237.94799999999998,-155.258
0.0,-176.374,-223.023,-185.514
0.0,-146.137,-221.688,-201.475
0.0,-168.813,-196.628,158.00900000000001
0.0,-185.506,-204.549,141.56199999999998
0.0,-204.843,-210.465,121.806
0.0,-197.696,-283.714,1.82348
0.0,-177.985,-280.285,-116.839
0.0,-174.823,-237.864,-171.927
0.0,-218.054,-243.119,65.1306
0.0,-209.324,-275.22999999999996,-72.264
0.0,-165.702,-275.48499999999996,-138.743
0.0,-195.006,-226.04399999999998,113.026
0.0,-208.777,-267.473,27.9498
0.0,-188.923,-292.412,-39.8226
0.0,-181.37800000000001,-285.656,-94.61550000000001
0.0,-175.213,-286.188,-103.432
0.0,-166.427,-284.59000000000003,-120.203
0.0,-166.606,-264.75399999999996,-152.541
0.0,-170.035,-249.209,-164.545
0.0,-206.283,-256.484,56.117599999999996
0.0,-216.40300000000002,-266.854,15.4954
0.0,-167.87099999999998,-240.895,-173.474
0.0,-147.80499999999998,-234.486,-189.62699999999998
0.0,-158.172,-209.161,153.704
0.0,-174.69899999999998,-216.341,138.245
0.0,-191.771,-287.25,-0.6896800000000001
0.0,-181.23700000000002,-296.185,-37.811699999999995
0.0,-192.31599999999997,-290.81800000000004,-44.6162
0.0,-153.10299999999998,-227.173,139.994
0.0,-185.214,-236.047,109.579
0.0,-164.145,-273.206,74.7567
0.0,-161.175,-306.178,-17.0372
0.0,-167.564,-302.875,-45.606500000000004
0.0,-161.603,-303.812,-59.9125
0.0,-179.43,-291.009,-79.4765
0.0,-159.98100000000002,-278.13599999999997,-139.25799999999998
0.0,-159.438,-265.63599999999997,-156.151
0.0,-130.675,-251.909,-184.48700000000002
0.0,-143.411,-223.071,-201.088
0.0,-163.489,-232.257,129.21099999999998
0.0,-178.724,-240.603,109.06299999999999
0.0,-181.2,-278.488,47.486599999999996
0.0,-171.516,-282.697,49.748
0.0,-166.17499999999998,-297.125,21.5608
